V1,V2,V3,V4,V5,V6,V7,Class
8,39,51,29,39,38.4494009786504,63.67301346836153,5
5,27,42,29,49,33.4494009786504,69.33301346836153,1
10,28,71,52,72,45.8094009786504,73.43301346836154,1
8,27,62,36,61,30.729400978650407,56.623013468361535,7
6,45,42,48,50,34.49940097865041,59.46301346836153,1
5,27,42,30,60,44.469400978650405,62.07301346836153,3
6,41,42,43,51,35.4494009786504,63.623013468361535,1
8,27,53,36,53,31.069400978650407,48.86301346836153,8
11,53,53,29,45,49.929400978650406,77.90301346836154,3
8,39,91,53,80,37.869400978650404,93.22301346836153,3
6,27,56,30,66,36.48940097865041,68.68301346836154,6
7,27,71,35,66,29.769400978650406,64.99301346836154,2
7,27,60,39,56,33.49940097865041,64.61301346836153,7
5,27,42,29,52,36.4494009786504,68.21301346836154,7
9,34,62,42,63,30.659400978650407,60.50301346836153,8
8,27,59,30,77,44.469400978650405,78.15301346836154,1
11,27,48,50,39,45.289400978650406,86.01301346836152,3
6,48,42,52,55,39.56940097865041,67.92301346836153,9
5,27,42,29,58,42.4494009786504,70.87301346836153,1
8,37,79,39,69,30.449400978650406,77.36301346836153,3
5,27,42,29,57,41.4494009786504,70.22301346836153,6
7,27,63,73,59,67.45940097865041,96.15301346836154,7
9,40,75,42,63,32.4494009786504,76.22301346836153,3
6,27,60,29,66,32.4494009786504,67.42301346836153,10
12,27,51,53,39,49.079400978650405,93.22301346836153,3
7,27,65,60,63,54.469400978650405,77.76301346836152,7
6,27,57,29,69,38.4494009786504,92.01301346836152,8
8,34,79,42,73,30.159400978650407,77.18301346836154,3
6,27,67,31,75,34.62940097865041,71.84301346836153,2
6,27,51,29,70,45.4494009786504,70.65301346836154,6
8,27,62,32,80,44.65940097865041,74.80301346836154,1
6,27,66,31,72,32.66940097865041,78.49301346836154,7
9,36,50,31,47,30.449400978650406,51.57301346836153,8
6,30,53,29,61,34.84940097865041,83.33301346836153,8
6,27,50,29,55,31.449400978650406,65.77301346836154,4
8,27,70,44,66,38.4794009786504,70.75301346836153,7
5,27,42,29,67,51.4494009786504,75.27301346836154,3
8,27,62,29,65,29.449400978650406,75.26301346836152,9
9,48,53,51,56,29.529400978650408,61.013013468361535,9
9,57,53,55,50,27.449400978650406,80.07301346836152,8
5,27,42,29,51,35.4494009786504,67.62301346836153,7
6,27,49,31,67,44.54940097865041,64.97301346836153,10
10,29,79,50,85,44.469400978650405,86.55301346836154,1
8,27,63,43,71,41.24940097865041,68.55301346836154,1
6,49,42,52,49,33.49940097865041,71.81301346836153,1
6,28,68,39,57,35.48940097865041,62.28301346836153,5
5,27,42,29,52,36.4494009786504,60.08301346836153,6
5,27,42,31,64,48.5294009786504,60.523013468361526,5
7,27,49,52,47,46.469400978650405,71.81301346836153,9
6,27,57,31,65,34.62940097865041,61.07301346836153,10
11,35,62,29,55,32.38940097865041,78.39301346836153,3
9,46,67,46,55,32.66940097865041,80.22301346836153,3
9,48,64,29,45,49.84940097865041,89.29301346836152,2
7,28,101,41,93,35.52940097865041,96.53301346836153,3
5,39,42,34,43,31.509400978650405,60.04301346836153,4
7,28,69,33,66,26.449400978650406,61.373013468361535,2
7,27,42,42,40,36.48940097865041,61.39301346836153,10
6,27,58,30,69,37.48940097865041,72.91301346836153,6
6,28,63,38,54,33.4494009786504,56.47301346836153,5
6,27,80,29,89,35.4494009786504,90.52301346836154,3
5,44,42,33,45,37.76940097865041,71.68301346836154,8
8,43,68,45,55,33.4494009786504,71.69301346836153,2
7,29,73,39,68,31.699400978650406,65.78301346836153,3
7,27,42,47,41,41.5594009786504,60.123013468361535,10
8,27,56,30,65,35.48940097865041,64.23301346836153,9
11,37,77,29,70,34.219400978650405,88.75301346836153,2
11,37,55,29,45,35.65940097865041,81.96301346836154,3
8,39,89,41,78,31.449400978650406,87.55301346836154,2
9,46,50,37,81,59.18940097865041,79.31301346836153,1
8,28,80,64,76,57.45940097865041,84.87301346836153,7
9,69,49,66,46,28.449400978650406,94.04301346836152,8
6,39,48,29,51,36.869400978650404,75.40301346836154,4
7,27,50,29,55,31.449400978650406,60.04301346836153,4
5,27,42,29,61,45.4494009786504,77.14301346836153,10
7,29,86,39,80,31.989400978650405,79.70301346836153,2
5,27,42,29,61,45.4494009786504,89.67301346836153,1
10,35,42,36,49,33.49940097865041,51.57301346836153,8
6,33,46,29,47,30.659400978650407,58.273013468361526,8
7,27,42,53,41,47.5294009786504,75.65301346836154,10
9,51,79,53,66,33.4494009786504,83.33301346836153,2
5,27,42,29,49,33.4494009786504,65.74301346836154,1
11,36,73,47,56,40.0894009786504,69.57301346836152,1
6,27,64,31,68,30.729400978650407,66.83301346836153,10
5,27,42,29,48,32.4494009786504,74.25301346836153,9
8,61,85,63,69,36.4494009786504,95.34301346836153,2
5,43,42,29,51,43.4494009786504,72.61301346836153,4
6,29,74,31,81,33.4494009786504,78.52301346836154,3
6,27,62,30,66,30.519400978650406,61.373013468361535,2
8,27,49,29,55,32.4494009786504,59.46301346836153,1
5,27,42,30,72,56.46940097865041,69.88301346836153,5
10,41,47,29,39,38.31940097865041,68.99301346836154,5
7,27,60,49,59,43.54940097865041,68.82301346836152,6
6,48,42,50,48,32.4494009786504,73.43301346836154,9
8,31,75,58,83,50.759400978650405,86.46301346836154,8
8,27,65,31,68,29.769400978650406,71.22301346836153,4
9,46,48,34,42,37.76940097865041,60.80301346836153,5
5,27,42,29,72,56.4494009786504,69.88301346836153,5
6,28,63,38,54,33.4494009786504,56.47301346836153,5
5,37,42,29,47,36.259400978650405,59.21301346836153,4
7,27,42,64,41,58.509400978650405,89.43301346836154,10
11,39,51,36,48,28.449400978650406,53.21301346836153,8
5,57,42,29,54,56.98940097865041,86.46301346836154,8
5,47,42,37,44,36.4494009786504,69.83301346836153,8
5,27,42,29,59,43.4494009786504,67.92301346836153,2
8,53,77,57,65,32.66940097865041,83.69301346836153,3
6,43,42,46,64,48.469400978650405,78.40301346836154,1
8,27,70,40,74,36.48940097865041,80.62301346836153,8
9,54,55,56,63,34.4494009786504,69.33301346836153,1
6,27,60,29,68,34.4494009786504,70.22301346836153,6
5,27,42,29,46,30.449400978650406,75.08301346836153,6
6,27,77,29,87,36.4494009786504,86.01301346836152,3
6,27,54,29,63,35.4494009786504,72.61301346836153,4
8,40,55,39,45,31.069400978650407,62.28301346836153,5
7,27,52,29,58,32.4494009786504,64.51301346836154,8
7,27,53,38,49,32.509400978650405,69.35301346836152,9
9,46,76,29,60,46.469400978650405,94.24301346836154,2
7,27,68,46,79,45.469400978650405,77.07301346836152,8
6,27,81,31,99,44.54940097865041,96.46301346836154,2
6,27,62,30,75,39.4794009786504,81.38301346836153,10
8,37,89,64,80,49.15940097865041,95.06301346836153,2
8,27,65,46,68,41.4794009786504,76.01301346836152,4
7,27,68,46,77,44.259400978650405,75.70301346836153,8
5,27,42,29,68,52.4494009786504,89.29301346836152,2
5,27,42,29,64,48.4494009786504,81.38301346836153,7
11,27,48,41,39,36.869400978650404,66.75301346836153,3
5,27,42,29,64,48.4494009786504,103.92301346836152,6
5,27,42,29,45,29.449400978650406,53.33301346836153,7
6,27,54,29,63,35.4494009786504,74.39301346836153,8
5,27,42,29,56,40.4494009786504,71.29301346836152,1
10,40,42,41,46,30.519400978650406,62.28301346836153,8
5,27,42,29,58,42.4494009786504,66.74301346836154,1
8,27,84,53,82,47.469400978650405,82.45301346836153,7
5,27,42,29,61,45.4494009786504,57.38301346836153,5
7,27,58,44,63,40.4494009786504,61.513013468361535,4
5,27,42,29,50,34.4494009786504,73.43301346836154,1
7,27,62,45,63,39.939400978650404,75.26301346836152,9
5,27,42,29,76,60.4494009786504,100.63301346836153,3
7,27,55,41,46,36.869400978650404,74.97301346836153,1
10,49,70,37,61,38.679400978650406,86.92301346836153,2
6,28,50,29,55,31.509400978650405,68.99301346836154,4
9,39,50,38,43,28.449400978650406,60.04301346836153,5
11,41,52,38,49,28.449400978650406,60.99301346836153,8
9,34,54,34,59,31.699400978650406,54.403013468361536,1
8,29,87,67,84,59.4494009786504,92.11301346836153,7
6,27,62,31,76,40.56940097865041,73.93301346836154,2
6,40,42,44,49,33.649400978650405,60.67301346836153,1
5,27,42,29,47,31.449400978650406,56.983013468361534,7
10,28,66,38,70,34.079400978650405,69.57301346836152,1
5,27,42,29,54,38.4494009786504,86.97301346836153,6
6,50,42,54,59,43.54940097865041,82.95301346836153,1
8,29,69,52,64,44.54940097865041,68.68301346836154,7
9,43,52,46,59,33.49940097865041,66.83301346836153,9
6,32,48,29,50,30.519400978650406,59.843013468361534,8
9,42,61,43,51,30.519400978650406,66.75301346836153,3
5,46,42,29,48,44.469400978650405,67.62301346836153,8
7,27,66,47,63,41.4494009786504,92.03301346836153,1
5,39,42,29,48,38.4494009786504,63.67301346836153,4
8,52,56,41,46,38.20940097865041,70.01301346836152,5
6,42,42,46,45,29.769400978650406,69.57301346836152,9
6,39,42,43,63,47.5294009786504,83.21301346836154,9
10,27,75,30,72,24.449400978650406,80.38301346836153,1
7,27,52,35,49,29.449400978650406,55.41301346836153,6
6,27,55,31,76,47.5294009786504,81.48301346836153,10
9,39,48,41,56,34.4494009786504,60.04301346836153,1
10,34,65,29,58,31.509400978650405,69.61301346836153,3
5,55,42,29,49,53.179400978650406,74.25301346836153,4
8,28,74,48,71,41.4494009786504,73.21301346836154,6
8,27,59,31,80,47.5294009786504,75.19301346836153,9
11,35,98,45,78,42.23940097865041,92.03301346836153,1
5,48,42,29,46,45.5894009786504,65.77301346836154,8
5,61,42,29,51,59.509400978650405,82.73301346836153,4
8,62,66,64,51,35.4494009786504,83.42301346836153,5
8,44,42,46,49,33.4494009786504,79.31301346836153,8
8,28,73,37,71,30.519400978650406,68.14301346836153,7
8,33,61,45,65,35.65940097865041,64.83301346836153,8
8,27,65,33,68,30.659400978650407,71.68301346836154,8
5,39,42,29,48,38.4494009786504,63.67301346836153,4
12,27,61,33,39,42.869400978650404,67.39301346836153,3
6,27,72,31,88,42.54940097865041,90.15301346836154,2
5,52,42,32,45,46.24940097865041,70.69301346836153,8
7,27,56,36,53,30.449400978650406,57.38301346836153,7
12,27,71,43,39,55.649400978650405,87.62301346836153,3
7,27,54,41,45,36.869400978650404,60.04301346836153,1
6,27,48,30,57,35.48940097865041,54.68301346836153,7
7,61,68,63,52,36.4494009786504,84.95301346836153,5
8,27,65,30,68,29.529400978650408,71.22301346836153,4
7,27,58,46,63,42.23940097865041,62.623013468361535,4
9,41,64,43,67,29.449400978650406,67.22301346836153,9
8,37,88,42,80,29.279400978650408,86.81301346836153,3
8,27,78,59,76,53.469400978650405,80.84301346836153,7
7,27,51,47,46,41.5594009786504,62.42301346836153,6
7,27,55,50,51,44.469400978650405,68.21301346836154,7
7,28,92,38,86,31.989400978650405,84.20301346836153,3
5,27,42,29,56,40.4494009786504,76.81301346836153,6
6,27,69,51,57,47.219400978650405,68.04301346836152,5
7,28,97,43,90,37.049400978650404,90.49301346836154,2
7,27,42,35,41,29.769400978650406,56.013013468361535,10
5,27,42,29,62,46.4494009786504,73.93301346836154,10
6,29,68,31,83,41.4494009786504,88.82301346836152,3
7,27,53,34,56,31.259400978650405,59.843013468361534,8
8,41,79,64,89,48.149400978650405,95.41301346836153,8
5,27,42,29,60,44.4494009786504,89.80301346836154,7
5,27,42,29,56,40.4494009786504,83.46301346836154,7
7,27,87,40,80,35.149400978650405,79.53301346836153,3
10,29,81,46,57,49.259400978650405,75.75301346836153,1
7,27,42,37,39,31.449400978650406,64.26301346836154,10
9,32,73,48,77,39.09940097865041,75.70301346836153,4
7,29,91,50,78,44.9194009786504,86.52301346836154,2
6,27,64,31,83,45.539400978650406,79.70301346836153,2
12,27,64,46,39,51.24940097865041,94.95301346836153,3
7,33,62,41,55,30.659400978650407,60.04301346836153,5
11,53,60,29,48,50.95940097865041,101.81301346836153,2
9,53,74,29,56,53.469400978650405,97.68301346836154,2
6,28,68,30,88,46.4494009786504,92.29301346836152,3
5,48,42,29,46,45.5894009786504,65.77301346836154,8
8,44,59,43,47,32.939400978650404,71.22301346836153,5
8,41,72,51,60,35.48940097865041,73.71301346836154,3
10,54,48,51,45,28.449400978650406,70.69301346836153,8
9,42,56,31,61,38.70940097865041,59.843013468361534,1
7,27,94,35,89,29.769400978650406,87.62301346836153,3
9,27,42,36,39,30.449400978650406,75.08301346836153,6
8,27,80,55,77,49.4494009786504,79.25301346836153,7
5,27,42,29,51,35.4494009786504,59.46301346836153,7
6,27,49,29,59,36.4494009786504,56.623013468361535,7
6,37,42,41,57,41.5594009786504,62.763013468361535,1
5,27,42,29,64,48.4494009786504,77.48301346836153,2
5,27,42,30,72,56.46940097865041,69.88301346836153,5
9,38,55,40,75,46.4494009786504,70.85301346836152,9
8,27,72,39,69,33.4494009786504,73.57301346836152,6
8,64,42,65,45,29.529400978650408,88.38301346836153,8
12,27,57,45,39,45.37940097865041,82.25301346836153,3
12,27,51,53,39,49.079400978650405,93.22301346836153,3
8,27,79,37,78,31.699400978650406,79.28301346836153,6
7,27,63,48,47,46.469400978650405,71.29301346836152,9
5,27,42,30,71,55.46940097865041,68.14301346836153,5
7,27,48,41,45,35.4494009786504,59.153013468361536,9
6,27,73,29,82,35.4494009786504,77.36301346836153,3
7,29,70,34,66,26.609400978650406,62.07301346836153,3
6,27,55,29,65,36.4494009786504,75.70301346836153,8
9,62,42,62,47,31.699400978650406,95.41301346836153,8
6,44,42,48,50,34.62940097865041,69.57301346836152,1
9,56,68,58,55,33.4494009786504,77.90301346836154,3
8,46,91,49,84,27.569400978650407,88.92301346836153,2
10,44,69,29,56,43.1694009786504,89.29301346836152,3
7,44,68,46,52,36.4494009786504,74.84301346836153,5
6,27,73,29,87,40.4494009786504,83.21301346836154,2
5,27,42,29,46,30.449400978650406,71.49301346836154,9
5,27,42,29,52,36.4494009786504,74.97301346836153,1
7,27,61,37,46,37.869400978650404,72.04301346836152,1
7,27,56,35,60,32.66940097865041,70.09301346836153,4
7,27,89,46,73,44.84940097865041,83.19301346836153,2
8,27,55,30,65,36.48940097865041,67.92301346836153,9
6,27,62,29,81,45.4494009786504,78.15301346836154,10
6,27,63,48,53,43.6994009786504,61.53301346836153,5
6,27,59,29,74,41.4494009786504,83.46301346836154,7
6,27,52,30,67,41.4794009786504,63.67301346836153,7
7,29,76,35,69,29.109400978650406,75.41301346836153,3
8,27,52,30,62,36.48940097865041,57.56301346836153,9
10,35,70,33,64,28.449400978650406,70.09301346836153,2
9,39,48,39,51,29.769400978650406,59.153013468361536,9
5,27,42,30,70,54.469400978650405,76.35301346836152,5
7,27,58,40,51,35.149400978650405,71.81301346836153,9
7,27,42,38,40,32.509400978650405,77.14301346836153,10
11,27,50,46,39,42.23940097865041,76.67301346836153,3
6,27,73,29,90,43.4494009786504,86.37301346836153,3
6,27,66,35,59,30.659400978650407,60.04301346836153,5
9,40,60,44,74,40.56940097865041,82.55301346836154,9
9,44,61,29,45,44.84940097865041,77.59301346836153,3
5,27,42,29,53,37.4494009786504,58.21301346836153,10
9,27,42,43,37,37.5894009786504,76.81301346836153,6
5,27,42,29,62,46.4494009786504,78.13301346836153,9
8,27,55,29,71,42.4494009786504,69.88301346836153,9
5,27,42,30,66,50.469400978650405,63.623013468361535,5
7,27,48,49,49,43.84940097865041,65.23301346836153,1
5,41,42,29,50,41.24940097865041,68.14301346836153,4
5,27,42,29,62,46.4494009786504,92.11301346836153,7
7,27,66,49,55,44.98940097865041,85.60301346836152,1
6,27,55,29,66,37.4494009786504,64.10301346836152,10
6,36,47,29,49,33.74940097865041,65.46301346836154,4
9,49,56,53,60,30.729400978650407,68.59301346836153,1
9,51,50,54,61,37.48940097865041,72.26301346836152,9
6,27,67,30,82,41.4794009786504,82.95301346836153,10
8,27,82,41,79,35.4494009786504,87.02301346836154,6
8,39,96,52,85,37.049400978650404,96.53301346836153,3
5,27,42,29,63,47.4494009786504,75.75301346836153,10
9,30,66,46,67,38.009400978650405,65.97301346836153,8
6,27,69,29,89,46.4494009786504,84.87301346836153,3
6,27,62,29,81,45.4494009786504,82.45301346836153,7
5,27,42,29,56,40.4494009786504,74.80301346836154,9
8,29,61,45,60,37.5894009786504,60.233013468361534,6
7,27,61,36,63,32.049400978650404,70.87301346836153,1
8,27,66,36,69,32.66940097865041,75.40301346836154,4
9,40,81,39,71,31.069400978650407,84.87301346836153,3
7,27,62,40,57,34.62940097865041,77.59301346836153,7
10,40,42,42,48,32.4494009786504,62.74301346836153,8
10,52,59,35,52,42.869400978650404,75.41301346836153,3
11,37,54,29,45,35.109400978650406,79.31301346836153,2
6,28,68,30,87,45.4494009786504,82.94301346836153,3
8,27,73,46,70,40.4494009786504,74.98301346836153,7
6,27,66,30,77,37.48940097865041,82.89301346836153,6
5,27,42,29,51,35.4494009786504,71.81301346836153,7
6,27,52,30,59,33.49940097865041,61.81301346836153,6
8,27,82,37,78,31.509400978650405,78.86301346836153,7
11,47,50,43,47,29.449400978650406,60.123013468361535,8
8,37,82,39,72,30.449400978650406,81.26301346836152,2
8,46,81,51,67,34.84940097865041,86.01301346836152,3
6,27,54,30,62,34.49940097865041,66.01301346836152,6
9,36,72,47,75,34.26940097865041,73.46301346836154,4
6,27,55,31,58,29.769400978650406,60.08301346836153,6
9,38,68,42,82,40.56940097865041,78.13301346836153,9
5,27,42,29,45,29.449400978650406,59.153013468361536,9
8,29,74,44,70,36.48940097865041,76.40301346836154,6
9,40,60,44,74,40.56940097865041,82.55301346836154,9
12,27,53,48,39,45.399400978650405,83.91301346836153,3
6,34,48,29,51,32.66940097865041,75.40301346836154,4
8,44,74,46,58,36.4494009786504,77.59301346836153,2
6,27,48,31,63,41.5594009786504,67.27301346836154,6
6,35,42,38,57,41.4794009786504,67.42301346836153,1
5,27,42,29,67,51.4494009786504,75.66301346836153,2
8,47,85,51,75,30.729400978650407,86.92301346836153,2
8,28,73,36,69,29.529400978650408,71.22301346836153,7
7,41,66,44,54,32.509400978650405,66.75301346836153,5
7,27,54,49,50,43.469400978650405,67.62301346836153,7
8,43,58,43,47,31.699400978650406,69.88301346836153,5
9,29,52,35,51,27.919400978650405,48.83301346836153,8
6,27,70,29,83,39.4494009786504,80.03301346836153,3
7,27,52,40,53,35.149400978650405,51.013013468361535,8
7,28,105,43,92,39.84940097865041,98.46301346836154,3
6,41,42,44,58,42.4794009786504,76.87301346836153,9
8,29,77,61,74,53.4494009786504,81.38301346836153,6
6,27,65,31,83,44.54940097865041,90.06301346836153,7
7,27,49,29,50,27.449400978650406,48.86301346836153,8
6,27,64,29,86,48.4494009786504,87.41301346836153,6
9,34,66,43,67,31.509400978650405,64.51301346836154,4
8,29,63,48,60,40.4494009786504,61.53301346836153,7
10,29,77,36,63,35.52940097865041,69.11301346836153,1
10,36,47,29,39,33.74940097865041,63.623013468361535,5
10,32,45,29,39,29.279400978650408,56.47301346836153,5
9,44,71,46,57,34.4494009786504,73.93301346836154,2
8,35,61,47,65,35.65940097865041,65.41301346836153,8
6,42,42,44,53,37.4494009786504,59.843013468361534,1
7,27,51,48,49,42.4794009786504,71.29301346836152,7
6,27,81,31,99,44.54940097865041,96.46301346836154,2
5,27,42,31,76,60.4994009786504,100.81301346836153,3
10,28,59,50,74,50.359400978650406,74.03301346836153,1
7,27,49,36,46,30.449400978650406,60.41301346836153,7
6,27,62,31,73,37.5894009786504,67.92301346836153,2
6,29,51,29,57,32.66940097865041,73.46301346836154,4
6,27,69,30,86,43.469400978650405,83.19301346836153,2
10,29,71,41,69,33.49940097865041,66.32301346836152,1
8,27,61,36,63,32.049400978650404,64.51301346836154,8
5,27,42,31,75,59.509400978650405,94.95301346836153,3
9,35,53,37,59,32.4494009786504,67.17301346836153,1
6,27,54,29,63,35.4494009786504,72.61301346836153,4
7,27,64,44,58,38.74940097865041,76.87301346836153,9
8,34,42,37,48,32.509400978650405,49.33301346836153,8
7,27,64,49,53,44.98940097865041,75.27301346836154,1
7,27,58,37,57,31.699400978650406,72.04301346836152,6
8,28,59,43,57,36.48940097865041,56.013013468361535,7
8,41,61,43,49,32.4494009786504,64.51301346836154,5
6,27,76,44,68,39.259400978650405,73.71301346836154,5
5,48,42,41,44,33.74940097865041,71.49301346836154,4
