V1,V2,V3,V4,V5,V6,V7,Class
3,23,19,10,23,22.686466992883467,46.07100448945384,4
3,9,39,11,57,26.84646699288347,64.32100448945384,7
3,9,48,10,54,14.81646699288347,52.661004489453845,2
4,9,26,24,25,21.81646699288347,41.481004489453845,1
4,9,32,22,41,23.436466992883467,41.53100448945384,4
5,9,27,13,36,18.256466992883468,38.53100448945384,1
4,9,21,18,20,15.81646699288347,34.481004489453845,7
6,19,44,10,36,20.02646699288347,55.22100448945384,3
7,22,28,16,23,15.876466992883469,42.85100448945384,2
2,9,14,12,47,41.87646699288347,49.08100448945384,5
2,22,14,13,19,19.47646699288347,38.36100448945384,4
4,9,22,36,24,33.98646699288347,48.55100448945384,9
6,9,14,24,13,21.81646699288347,46.54100448945384,6
2,9,14,10,52,46.81646699288347,74.32100448945384,2
2,9,14,10,32,26.81646699288347,50.73100448945384,10
3,26,14,28,42,36.836466992883466,67.99100448945384,9
3,10,39,11,48,17.81646699288347,54.08100448945384,3
9,9,43,24,13,40.01646699288347,65.48100448945384,3
4,9,24,18,28,17.24646699288347,37.981004489453845,8
2,19,14,14,15,14.13646699288347,28.04100448945384,8
6,25,56,24,47,16.06646699288347,69.31100448945385,2
3,9,32,10,50,26.81646699288347,62.06100448945384,7
6,43,55,56,63,22.81646699288347,80.38100448945384,8
3,27,14,28,20,14.81646699288347,54.93100448945384,9
4,9,14,24,13,21.81646699288347,33.871004489453846,10
3,9,32,12,56,32.89646699288347,70.48100448945384,7
4,9,20,10,24,12.81646699288347,28.961004489453842,8
4,9,56,36,48,34.74646699288347,61.55100448945384,3
2,28,14,10,24,29.76646699288347,48.29100448945384,4
6,11,55,35,63,32.516466992883466,67.89100448945385,8
4,9,46,14,43,12.286466992883469,45.25100448945384,3
4,20,40,26,34,14.88646699288347,47.74100448945384,5
5,11,39,32,38,27.81646699288347,45.73100448945384,6
3,16,19,10,23,16.416466992883468,42.371004489453846,4
5,11,45,27,44,22.81646699288347,48.51100448945384,6
7,15,18,10,13,15.026466992883469,37.011004489453846,5
4,9,22,10,29,15.81646699288347,38.85100448945384,8
8,22,69,36,42,36.88646699288347,71.91100448945384,1
6,26,43,36,47,18.11646699288347,53.87100448945384,4
9,9,23,20,13,21.26646699288347,42.85100448945384,3
2,16,14,10,17,15.876466992883469,26.721004489453843,8
5,9,40,24,41,21.95646699288347,42.371004489453846,7
2,9,14,10,35,29.81646699288347,59.92100448945384,2
3,28,14,31,24,18.99646699288347,38.871004489453846,9
4,9,22,10,30,16.81646699288347,40.14100448945384,8
2,9,14,12,35,29.90646699288347,37.701004489453844,5
5,9,23,11,33,18.86646699288347,42.31100448945384,9
3,27,14,29,26,20.85646699288347,43.271004489453844,1
3,9,46,24,39,23.04646699288347,46.85100448945384,5
3,9,29,10,43,22.81646699288347,64.32100448945384,8
3,9,34,12,58,32.89646699288347,73.31100448945385,10
3,9,38,10,57,27.81646699288347,59.82100448945384,3
5,9,27,12,48,29.90646699288347,51.92100448945384,1
3,17,14,19,22,16.87646699288347,62.86100448945384,1
3,16,17,10,19,15.436466992883469,31.07100448945384,8
2,9,14,10,35,29.81646699288347,53.131004489453844,1
3,9,22,12,42,28.91646699288347,45.74100448945384,10
4,9,30,15,37,17.24646699288347,48.29100448945384,4
4,9,18,10,21,11.81646699288347,26.691004489453842,8
2,9,14,10,31,25.81646699288347,56.521004489453844,7
6,17,55,43,63,34.38646699288347,70.98100448945384,8
4,9,25,28,25,25.84646699288347,61.28100448945384,6
6,18,19,10,13,18.11646699288347,34.331004489453846,5
4,9,24,16,23,13.81646699288347,33.271004489453844,6
4,9,33,43,32,40.81646699288347,59.911004489453845,7
4,9,24,10,34,18.81646699288347,47.31100448945384,4
7,19,17,10,13,18.256466992883468,37.47100448945384,5
5,21,23,10,13,22.81646699288347,41.53100448945384,5
2,9,14,10,23,17.81646699288347,47.19100448945384,1
7,10,43,33,46,30.17646699288347,51.29100448945384,1
5,9,34,17,35,15.09646699288347,34.481004489453845,7
3,27,14,29,24,18.86646699288347,37.32100448945384,1
2,9,14,11,34,28.83646699288347,39.93100448945384,3
3,23,14,24,25,19.81646699288347,41.481004489453845,1
5,9,25,17,27,15.436466992883469,26.721004489453843,8
8,35,25,10,19,34.29646699288347,55.76100448945384,3
5,21,63,34,54,22.236466992883468,71.08100448945385,3
3,9,28,11,40,20.85646699288347,46.54100448945384,6
4,9,43,16,40,14.13646699288347,42.85100448945384,2
4,9,32,20,30,17.86646699288347,42.47100448945384,7
2,9,14,10,26,20.81646699288347,46.07100448945384,7
6,16,34,23,37,15.026466992883469,38.36100448945384,8
5,9,31,11,51,28.83646699288347,56.01100448945384,1
8,9,20,31,13,29.65646699288347,63.87100448945384,3
3,30,14,33,29,23.93646699288347,45.78100448945384,9
2,9,14,10,32,26.81646699288347,48.73100448945384,1
5,19,51,20,43,14.81646699288347,55.22100448945384,3
2,9,14,10,31,25.81646699288347,48.08100448945384,6
4,9,35,54,33,51.82646699288347,74.01100448945384,7
6,22,47,23,37,16.81646699288347,54.08100448945384,3
3,9,32,10,40,16.81646699288347,45.28100448945384,10
9,9,23,34,13,33.446466992883465,71.08100448945385,3
4,9,37,41,37,38.836466992883466,55.62100448945384,7
3,9,29,10,43,22.81646699288347,69.87100448945384,8
5,16,51,23,47,14.526466992883469,55.04100448945384,3
3,9,39,12,49,18.99646699288347,49.701004489453844,2
3,9,23,10,44,29.81646699288347,48.51100448945384,6
5,9,34,13,54,29.02646699288347,52.661004489453845,1
3,9,38,12,46,17.03646699288347,56.35100448945384,7
6,18,22,12,21,14.81646699288347,29.43100448945384,8
3,12,25,10,35,19.21646699288347,61.19100448945384,8
3,9,22,10,29,15.81646699288347,43.631004489453844,4
5,9,42,25,40,22.846466992883467,48.61100448945384,7
2,9,14,10,41,35.81646699288347,53.131004489453844,3
5,9,34,10,39,13.81646699288347,53.12100448945384,9
6,30,25,32,30,13.896466992883468,38.871004489453846,9
6,39,25,36,24,11.81646699288347,57.93100448945384,8
2,9,14,10,25,19.81646699288347,45.48100448945384,7
3,9,21,12,41,28.91646699288347,42.831004489453846,10
7,11,51,31,59,28.83646699288347,64.41100448945384,1
5,9,35,24,45,25.61646699288347,46.411004489453845,1
3,31,14,33,23,17.86646699288347,49.67100448945384,1
3,10,40,20,31,19.85646699288347,40.14100448945384,5
2,9,14,10,26,20.81646699288347,37.941004489453846,6
2,9,14,12,38,32.89646699288347,38.381004489453844,5
4,9,21,33,21,30.83646699288347,49.67100448945384,9
3,9,29,12,39,18.99646699288347,38.93100448945384,10
8,17,34,10,29,16.756466992883468,56.25100448945384,3
6,28,39,27,29,17.03646699288347,58.08100448945384,3
6,30,36,10,19,34.21646699288347,67.15100448945384,2
4,10,73,22,67,19.896466992883468,74.39100448945385,3
2,21,14,15,17,15.876466992883469,37.90100448945384,4
4,10,41,14,40,10.81646699288347,39.231004489453845,2
4,9,14,23,14,20.85646699288347,39.25100448945384,10
3,9,30,11,43,21.85646699288347,50.771004489453844,6
3,10,35,19,28,17.81646699288347,34.331004489453846,5
3,9,52,10,63,19.81646699288347,68.38100448945384,3
2,26,14,14,19,22.13646699288347,49.54100448945384,8
5,25,40,26,29,17.81646699288347,49.55100448945384,2
4,11,45,20,42,16.06646699288347,43.64100448945384,3
4,9,14,28,15,25.92646699288347,37.981004489453845,10
5,9,28,11,39,19.85646699288347,42.091004489453844,9
8,19,49,10,44,18.58646699288347,66.61100448945385,2
8,19,27,10,19,20.02646699288347,59.82100448945384,3
5,21,61,22,52,15.81646699288347,65.41100448945384,2
6,28,22,18,55,43.55646699288347,57.17100448945384,1
5,10,52,45,50,41.82646699288347,62.73100448945384,7
6,51,21,47,20,12.81646699288347,71.90100448945384,8
3,21,20,10,25,21.236466992883468,53.26100448945384,4
4,9,22,10,29,15.81646699288347,37.90100448945384,4
2,9,14,10,35,29.81646699288347,55.00100448945384,10
4,11,58,20,54,16.35646699288347,57.56100448945384,2
2,9,14,10,35,29.81646699288347,67.53100448945385,1
7,17,14,17,23,17.86646699288347,29.43100448945384,8
3,15,18,10,21,15.026466992883469,36.131004489453844,8
4,9,14,34,15,31.896466992883468,53.51100448945384,10
6,33,51,34,40,17.81646699288347,61.19100448945384,2
2,9,14,10,23,17.81646699288347,43.60100448945384,1
8,18,45,28,30,24.45646699288347,47.43100448945384,1
3,9,36,12,42,15.09646699288347,44.69100448945384,10
2,9,14,10,22,16.81646699288347,52.11100448945384,9
5,43,57,44,43,20.81646699288347,73.20100448945385,2
2,25,14,10,25,27.81646699288347,50.47100448945384,4
3,11,46,12,55,17.81646699288347,56.381004489453844,3
3,9,34,11,40,14.88646699288347,39.231004489453845,2
5,9,21,10,29,16.81646699288347,37.32100448945384,1
2,9,14,11,46,40.83646699288347,47.74100448945384,5
7,23,19,10,13,22.686466992883467,46.85100448945384,5
4,9,32,30,33,27.91646699288347,46.68100448945384,6
3,30,14,31,22,16.81646699288347,51.29100448945384,9
5,13,47,39,57,35.126466992883465,64.32100448945384,8
5,9,37,12,42,14.13646699288347,49.08100448945384,4
6,28,20,15,16,22.13646699288347,38.661004489453845,5
2,9,14,10,46,40.81646699288347,47.74100448945384,5
3,10,35,19,28,17.81646699288347,34.331004489453846,5
2,19,14,10,21,20.62646699288347,37.07100448945384,4
4,9,14,45,15,42.87646699288347,67.29100448945384,10
8,21,23,17,22,12.81646699288347,31.07100448945384,8
2,39,14,10,28,41.35646699288347,64.32100448945384,8
2,29,14,18,18,20.81646699288347,47.69100448945384,8
2,9,14,10,33,27.81646699288347,45.78100448945384,2
5,35,49,38,39,17.03646699288347,61.55100448945384,3
3,25,14,27,38,32.836466992883466,56.26100448945384,1
5,9,42,21,48,20.85646699288347,58.48100448945384,8
6,36,27,37,37,18.81646699288347,47.19100448945384,1
3,9,32,10,42,18.81646699288347,48.08100448945384,6
2,9,14,10,20,14.81646699288347,52.94100448945384,6
3,9,49,10,61,20.81646699288347,63.87100448945384,3
3,9,26,10,37,19.81646699288347,50.47100448945384,4
5,22,27,20,19,15.436466992883469,40.14100448945384,5
4,9,24,10,32,16.81646699288347,42.371004489453846,8
4,9,25,19,23,16.87646699288347,47.21100448945384,9
6,28,48,10,34,30.83646699288347,72.10100448945384,2
4,9,40,27,53,29.83646699288347,54.93100448945384,8
3,9,53,12,73,28.91646699288347,74.32100448945384,2
3,9,34,11,49,23.84646699288347,59.24100448945384,10
5,19,61,45,54,33.52646699288347,72.92100448945385,2
5,9,37,27,42,25.84646699288347,53.87100448945384,4
4,9,40,27,51,28.62646699288347,53.56100448945384,8
2,9,14,10,42,36.81646699288347,67.15100448945384,2
2,9,14,10,38,32.81646699288347,59.24100448945384,7
8,9,20,22,13,21.236466992883468,44.61100448945384,3
2,9,14,10,38,32.81646699288347,81.78100448945384,6
2,9,14,10,19,13.81646699288347,31.191004489453846,7
3,9,26,10,37,19.81646699288347,52.25100448945384,8
2,9,14,10,30,24.81646699288347,49.15100448945384,1
7,22,14,22,20,14.88646699288347,40.14100448945384,8
2,9,14,10,32,26.81646699288347,44.60100448945384,1
5,9,56,34,56,31.83646699288347,60.31100448945384,7
2,9,14,10,35,29.81646699288347,35.24100448945384,5
4,9,30,25,37,24.81646699288347,39.371004489453846,4
2,9,14,10,24,18.81646699288347,51.29100448945384,1
4,9,34,26,37,24.30646699288347,53.12100448945384,9
2,9,14,10,50,44.81646699288347,78.49100448945384,3
4,9,27,22,20,21.236466992883468,52.83100448945384,1
7,31,42,18,35,23.04646699288347,64.78100448945385,2
3,10,22,10,29,15.876466992883469,46.85100448945384,4
6,21,22,19,17,12.81646699288347,37.90100448945384,5
8,23,24,19,23,12.81646699288347,38.85100448945384,8
6,16,26,15,33,16.06646699288347,32.261004489453846,1
5,11,59,48,58,43.81646699288347,69.97100448945385,7
3,9,34,12,50,24.93646699288347,51.79100448945384,2
3,22,14,25,23,18.01646699288347,38.53100448945384,1
2,9,14,10,21,15.81646699288347,34.841004489453844,7
7,10,38,19,44,18.44646699288347,47.43100448945384,1
2,9,14,10,28,22.81646699288347,64.83100448945385,6
3,32,14,35,33,27.91646699288347,60.81100448945384,1
5,11,41,33,38,28.91646699288347,46.54100448945384,7
6,25,24,27,33,17.86646699288347,44.69100448945384,9
3,14,20,10,24,14.88646699288347,37.701004489453844,8
6,24,33,24,25,14.88646699288347,44.61100448945384,3
2,28,14,10,22,28.83646699288347,45.48100448945384,8
4,9,38,28,37,25.81646699288347,69.89100448945385,1
2,21,14,10,22,22.81646699288347,41.53100448945384,4
5,34,28,22,20,22.576466992883468,47.87100448945384,5
3,24,14,27,19,14.13646699288347,47.43100448945384,9
3,21,14,24,37,31.896466992883468,61.07100448945384,9
7,9,47,11,46,8.81646699288347,58.24100448945384,1
4,9,24,16,23,13.81646699288347,33.271004489453844,6
3,9,27,12,50,31.896466992883468,59.341004489453844,10
6,21,20,22,30,18.81646699288347,37.90100448945384,1
7,16,37,10,32,15.876466992883469,47.47100448945384,3
2,37,14,10,23,37.54646699288347,52.11100448945384,4
5,10,46,29,45,25.81646699288347,51.07100448945384,6
5,9,31,12,54,31.896466992883468,53.05100448945384,9
8,17,70,26,52,26.60646699288347,69.89100448945385,1
2,30,14,10,20,29.95646699288347,43.631004489453844,8
2,43,14,10,25,43.87646699288347,60.591004489453844,4
5,44,38,45,25,19.81646699288347,61.28100448945384,5
5,26,14,27,23,17.81646699288347,57.17100448945384,8
5,10,45,18,45,14.88646699288347,46.00100448945384,7
5,15,33,26,39,20.02646699288347,42.691004489453846,8
5,9,37,14,42,15.026466992883469,49.54100448945384,8
2,21,14,10,22,22.81646699288347,41.53100448945384,4
9,9,33,14,13,27.23646699288347,45.25100448945384,3
3,9,44,12,62,26.91646699288347,68.01100448945384,2
2,34,14,13,19,30.61646699288347,48.55100448945384,8
4,9,28,17,27,14.81646699288347,35.24100448945384,7
9,9,43,24,13,40.01646699288347,65.48100448945384,3
4,9,26,22,19,21.236466992883468,37.90100448945384,1
3,9,20,11,31,19.85646699288347,32.54100448945384,7
4,43,40,44,26,20.81646699288347,62.81100448945384,5
5,9,37,11,42,13.896466992883468,49.08100448945384,4
4,9,30,27,37,26.60646699288347,40.481004489453845,4
6,23,36,24,41,13.81646699288347,45.08100448945384,9
5,19,60,23,54,13.646466992883468,64.67100448945385,3
5,9,50,40,50,37.836466992883466,58.701004489453844,7
4,9,23,28,20,25.92646699288347,40.28100448945384,6
4,9,27,31,25,28.83646699288347,46.07100448945384,7
4,10,64,19,60,16.35646699288347,62.06100448945384,3
2,9,14,10,30,24.81646699288347,54.67100448945384,6
3,9,41,32,31,31.58646699288347,45.90100448945384,5
4,10,69,24,64,21.416466992883468,68.35100448945384,2
4,9,14,16,15,14.13646699288347,33.871004489453846,10
2,9,14,10,36,30.81646699288347,51.79100448945384,10
3,11,40,12,57,25.81646699288347,66.68100448945384,3
4,9,25,15,30,15.626466992883469,37.701004489453844,8
5,23,51,45,63,32.516466992883466,73.27100448945384,8
2,9,14,10,34,28.81646699288347,67.66100448945384,7
2,9,14,10,30,24.81646699288347,61.32100448945384,7
4,9,59,21,54,19.51646699288347,57.39100448945384,3
7,11,53,27,31,33.626466992883465,53.61100448945384,1
4,9,14,18,13,15.81646699288347,42.121004489453846,10
6,14,45,29,51,23.46646699288347,53.56100448945384,4
4,11,63,31,52,29.28646699288347,64.38100448945384,2
3,9,36,12,57,29.90646699288347,57.56100448945384,2
9,9,36,27,13,35.61646699288347,72.81100448945385,3
4,15,34,22,29,15.026466992883469,37.90100448945384,5
8,35,32,10,22,35.32646699288347,79.67100448945384,2
6,35,46,10,30,37.836466992883466,75.54100448945384,2
3,10,40,11,62,30.81646699288347,70.15100448945384,3
2,30,14,10,20,29.95646699288347,43.631004489453844,8
5,26,31,24,21,17.30646699288347,49.08100448945384,5
5,23,44,32,34,19.85646699288347,51.57100448945384,3
7,36,20,32,19,12.81646699288347,48.55100448945384,8
6,24,28,12,35,23.076466992883468,37.701004489453844,1
4,9,66,16,63,14.13646699288347,65.48100448945384,3
6,9,14,17,13,14.81646699288347,52.94100448945384,6
5,9,52,36,51,33.81646699288347,57.11100448945384,7
2,9,14,10,25,19.81646699288347,37.32100448945384,7
3,9,21,10,33,20.81646699288347,34.481004489453845,7
3,19,14,22,31,25.92646699288347,40.621004489453846,1
2,9,14,10,38,32.81646699288347,55.341004489453844,2
2,9,14,11,46,40.83646699288347,47.74100448945384,5
6,20,27,21,49,30.81646699288347,48.71100448945384,9
5,9,44,20,43,17.81646699288347,51.43100448945384,6
5,46,14,46,19,13.896466992883468,66.24100448945384,8
9,9,29,26,13,29.74646699288347,60.11100448945384,3
9,9,23,34,13,33.446466992883465,71.08100448945385,3
5,9,51,18,52,16.06646699288347,57.14100448945384,6
4,9,35,29,21,30.83646699288347,49.15100448945384,9
2,9,14,11,45,39.83646699288347,46.00100448945384,5
4,9,20,22,19,19.81646699288347,37.011004489453846,9
3,9,45,10,56,19.81646699288347,55.22100448945384,3
4,11,42,15,40,10.97646699288347,39.93100448945384,3
3,9,27,10,39,20.81646699288347,53.56100448945384,8
6,44,14,43,21,16.06646699288347,73.27100448945384,8
3,26,14,29,24,18.99646699288347,47.43100448945384,1
6,38,40,39,29,17.81646699288347,55.76100448945384,3
5,28,63,30,58,11.936466992883469,66.78100448945385,2
7,26,41,10,30,27.53646699288347,67.15100448945384,3
4,26,40,27,26,20.81646699288347,52.701004489453844,5
3,9,45,10,61,24.81646699288347,61.07100448945384,2
2,9,14,10,20,14.81646699288347,49.35100448945384,9
2,9,14,10,26,20.81646699288347,52.83100448945384,1
4,9,33,18,20,22.236466992883468,49.90100448945384,1
4,9,28,16,34,17.03646699288347,47.951004489453844,4
4,9,61,27,47,29.21646699288347,61.05100448945384,2
5,9,27,11,39,20.85646699288347,45.78100448945384,9
3,9,34,10,55,29.81646699288347,56.01100448945384,10
3,9,35,29,27,28.06646699288347,39.39100448945384,5
3,9,31,10,48,25.81646699288347,61.32100448945384,7
3,9,24,11,41,25.84646699288347,41.53100448945384,7
4,11,48,16,43,13.47646699288347,53.271004489453844,3
5,9,24,11,36,20.85646699288347,35.42100448945384,9
7,17,42,14,38,12.81646699288347,47.951004489453844,2
6,21,20,20,25,14.13646699288347,37.011004489453846,9
2,9,14,11,44,38.836466992883466,54.21100448945384,5
4,9,30,21,25,19.51646699288347,49.67100448945384,9
4,9,14,19,14,16.87646699288347,55.00100448945384,10
8,9,22,27,13,26.60646699288347,54.53100448945384,3
3,9,45,10,64,27.81646699288347,64.23100448945384,3
3,9,38,16,33,15.026466992883469,37.90100448945384,5
6,22,32,25,48,24.93646699288347,60.411004489453845,9
6,26,33,10,19,29.21646699288347,55.451004489453844,3
2,9,14,10,27,21.81646699288347,36.07100448945384,10
6,9,14,24,11,21.95646699288347,54.67100448945384,6
2,9,14,10,36,30.81646699288347,55.99100448945384,9
5,9,27,10,45,26.81646699288347,47.74100448945384,9
2,9,14,11,40,34.836466992883466,41.481004489453845,5
4,9,20,30,23,28.21646699288347,43.091004489453844,1
2,23,14,10,24,25.61646699288347,46.00100448945384,4
2,9,14,10,36,30.81646699288347,69.97100448945385,7
4,9,38,30,29,29.35646699288347,63.46100448945384,1
3,9,27,10,40,21.81646699288347,41.96100448945384,10
3,18,19,10,23,18.11646699288347,43.32100448945384,4
6,31,28,34,34,15.09646699288347,46.451004489453844,1
6,33,22,35,35,21.85646699288347,50.12100448945384,9
3,9,39,11,56,25.84646699288347,60.81100448945384,10
5,9,54,22,53,19.81646699288347,64.88100448945384,6
5,21,68,33,59,21.416466992883468,74.39100448945385,3
2,9,14,10,37,31.81646699288347,53.61100448945384,10
6,12,38,27,41,22.37646699288347,43.83100448945384,8
3,9,41,10,63,30.81646699288347,62.73100448945384,3
3,9,34,10,55,29.81646699288347,60.31100448945384,7
2,9,14,10,30,24.81646699288347,52.661004489453845,9
5,11,33,26,34,21.95646699288347,38.091004489453844,6
4,9,33,17,37,16.416466992883468,48.73100448945384,1
5,9,38,17,43,17.03646699288347,53.26100448945384,4
6,22,53,20,45,15.436466992883469,62.73100448945384,3
4,9,34,21,31,18.99646699288347,55.451004489453844,7
7,22,14,23,22,16.81646699288347,40.60100448945384,8
7,34,31,16,26,27.23646699288347,53.271004489453844,3
8,19,26,10,19,19.47646699288347,57.17100448945384,2
3,10,40,11,61,29.81646699288347,60.80100448945384,3
5,9,45,27,44,24.81646699288347,52.841004489453844,7
3,9,38,11,51,21.85646699288347,60.75100448945384,6
2,9,14,10,25,19.81646699288347,49.67100448945384,7
3,9,24,11,33,17.86646699288347,39.67100448945384,6
