V1,V2,V3,V4,V5,V6,V7,Class
2,4,27,7,44,21.028233496441736,46.25550224472692,2
2,17,7,20,17,14.108233496441734,32.99550224472692,1
1,4,7,5,15,11.908233496441735,29.30550224472692,7
6,5,31,14,38,14.538233496441736,41.89550224472692,1
1,4,7,5,22,18.908233496441735,59.29550224472692,6
2,27,7,30,27,24.008233496441736,55.27550224472692,1
4,6,34,28,32,25.008233496441736,41.00550224472692,7
5,20,17,22,27,13.958233496441736,39.15550224472692,9
2,9,13,5,18,10.978233496441735,32.16550224472692,8
5,19,26,19,19,10.978233496441735,39.07550224472692,3
1,23,7,5,16,24.928233496441734,39.94550224472692,8
3,4,31,23,31,21.908233496441735,64.35550224472692,1
1,16,7,5,16,18.908233496441735,35.99550224472692,4
4,29,21,17,14,18.668233496441733,42.33550224472692,5
2,19,7,22,13,10.228233496441735,41.89550224472692,9
2,16,7,19,31,27.988233496441733,55.53550224472692,9
6,4,40,6,40,4.908233496441735,52.70550224472692,1
3,4,17,11,17,9.908233496441735,27.73550224472692,6
2,4,20,7,44,27.988233496441733,53.805502244726924,10
5,16,13,17,24,14.908233496441735,32.36550224472692,1
6,11,30,5,26,11.968233496441735,41.93550224472692,3
1,32,7,5,17,33.638233496441735,46.57550224472692,4
4,5,39,24,39,21.908233496441735,45.53550224472692,6
4,4,24,7,48,27.988233496441733,47.51550224472692,9
7,12,63,21,46,22.698233496441734,64.35550224472692,1
1,25,7,5,14,26.048233496441735,38.09550224472692,8
1,38,7,5,19,39.968233496441734,55.055502244726924,4
4,39,31,40,19,15.908233496441735,55.74550224472692,5
4,21,7,22,17,13.908233496441735,51.63550224472692,8
4,5,38,13,39,10.978233496441735,40.46550224472692,7
4,10,26,21,33,16.118233496441736,37.155502244726925,8
4,4,30,9,36,11.118233496441734,44.00550224472692,8
1,16,7,5,16,18.908233496441735,35.99550224472692,4
8,4,26,9,7,23.328233496441737,39.71550224472692,3
2,4,37,7,56,23.008233496441736,62.47550224472692,2
1,29,7,8,13,26.708233496441736,43.01550224472692,8
3,4,21,12,21,10.908233496441735,29.705502244726922,7
8,4,36,19,7,36.108233496441734,59.94550224472692,3
3,4,19,17,13,17.328233496441733,32.36550224472692,1
2,4,13,6,25,15.948233496441734,27.00550224472692,7
3,38,33,39,20,16.908233496441735,57.27550224472692,5
4,4,30,6,36,9.988233496441735,43.54550224472692,4
3,4,23,22,31,22.698233496441734,34.945502244726924,4
5,18,29,19,35,9.908233496441735,39.54550224472692,9
4,14,53,18,48,9.738233496441735,59.13550224472692,3
4,4,43,35,44,33.928233496441734,53.16550224472692,7
3,4,16,23,14,22.018233496441734,34.74550224472692,6
3,4,20,26,19,24.928233496441734,40.53550224472692,7
3,5,57,14,54,12.448233496441734,56.52550224472692,3
1,4,7,5,24,20.908233496441735,49.13550224472692,6
2,4,34,27,25,27.678233496441734,40.36550224472692,5
3,5,62,19,58,17.508233496441733,62.81550224472692,2
3,4,7,11,9,10.228233496441735,28.33550224472692,10
1,4,7,5,30,26.908233496441735,46.25550224472692,10
2,6,33,7,51,21.908233496441735,61.14550224472692,3
3,4,18,10,24,11.718233496441734,32.16550224472692,8
4,18,44,40,57,28.608233496441734,67.73550224472693,8
1,4,7,5,28,24.908233496441735,62.125502244726924,7
1,4,7,5,24,20.908233496441735,55.78550224472692,7
3,4,52,16,48,15.608233496441734,51.85550224472692,3
6,6,46,22,25,29.718233496441734,48.07550224472692,1
3,4,7,13,7,11.908233496441735,36.585502244726925,10
5,9,38,24,45,19.558233496441733,48.02550224472692,4
3,6,56,26,46,25.378233496441734,58.84550224472692,2
2,4,29,7,51,25.998233496441735,52.02550224472692,2
8,4,29,22,7,31.708233496441736,67.27550224472692,3
3,10,27,17,23,11.118233496441734,32.36550224472692,5
7,30,25,5,16,31.418233496441736,74.13550224472692,2
5,30,39,5,24,33.928233496441734,70.00550224472693,2
2,5,33,6,56,26.908233496441735,64.61550224472693,3
1,25,7,5,14,26.048233496441735,38.09550224472692,8
4,21,24,19,15,13.398233496441735,43.54550224472692,5
4,18,37,27,28,15.948233496441734,46.03550224472692,3
6,31,13,27,13,8.908233496441735,43.01550224472692,8
5,19,21,7,29,19.168233496441733,32.16550224472692,1
3,4,59,11,57,10.228233496441735,59.94550224472692,3
5,4,7,12,7,10.908233496441735,47.40550224472692,6
4,4,45,31,45,29.908233496441735,51.57550224472692,7
1,4,7,5,19,15.908233496441735,31.78550224472692,7
2,4,14,5,27,16.908233496441735,28.94550224472692,7
2,14,7,17,25,22.018233496441734,35.085502244726925,1
1,4,7,5,32,28.908233496441735,49.805502244726924,2
1,4,7,6,40,36.928233496441734,42.20550224472692,5
5,15,20,16,43,26.908233496441735,43.17550224472692,9
4,4,37,15,37,13.908233496441735,45.89550224472692,6
4,41,7,41,13,9.988233496441735,60.70550224472692,8
8,4,22,21,7,25.838233496441735,54.57550224472692,3
8,4,16,29,7,29.538233496441734,65.54550224472692,3
4,4,44,13,46,12.158233496441735,51.60550224472692,6
3,4,28,24,15,26.928233496441734,43.61550224472692,9
1,4,7,6,39,35.928233496441734,40.46550224472692,5
3,4,13,17,13,15.908233496441735,31.475502244726922,9
2,4,38,5,50,15.908233496441735,49.68550224472692,3
3,6,35,10,34,7.068233496441735,34.39550224472692,3
2,4,20,5,33,16.908233496441735,48.02550224472692,8
5,39,7,38,15,12.158233496441735,67.73550224472693,8
2,21,7,24,18,15.088233496441735,41.89550224472692,1
5,33,33,34,23,13.908233496441735,50.22550224472692,3
4,23,56,25,52,8.028233496441734,61.24550224472692,2
6,21,34,5,24,23.628233496441734,61.61550224472692,3
3,21,33,22,20,16.908233496441735,47.16550224472692,5
2,4,38,5,55,20.908233496441735,55.53550224472692,2
1,4,7,5,14,10.908233496441735,43.81550224472692,9
1,4,7,5,20,16.908233496441735,47.29550224472692,1
3,4,26,13,14,18.328233496441733,44.36550224472692,1
3,4,21,11,28,13.128233496441736,42.41550224472692,4
3,4,54,22,41,25.308233496441733,55.51550224472692,2
4,4,20,6,33,16.948233496441734,40.24550224472692,9
2,4,27,5,49,25.908233496441735,50.47550224472692,10
2,4,28,24,21,24.158233496441735,33.85550224472692,5
2,4,24,5,42,21.908233496441735,55.78550224472692,7
2,4,17,6,35,21.938233496441736,35.99550224472692,7
3,6,41,11,37,9.568233496441735,47.73550224472692,3
4,4,17,6,30,16.948233496441734,29.885502244726922,9
6,12,35,9,32,8.908233496441735,42.41550224472692,2
5,16,13,15,19,10.228233496441735,31.475502244726922,9
1,4,7,6,38,34.928233496441734,48.67550224472692,5
3,4,23,16,19,15.608233496441734,44.13550224472692,9
3,4,7,14,8,12.968233496441735,49.46550224472692,10
7,4,15,22,7,22.698233496441734,48.99550224472692,3
2,4,38,5,58,23.908233496441735,58.69550224472692,3
2,4,31,11,27,11.118233496441734,32.36550224472692,5
5,17,25,20,42,21.028233496441736,54.875502244726924,9
5,21,26,5,13,25.308233496441733,49.91550224472692,3
1,4,7,5,21,17.908233496441735,30.53550224472692,10
5,4,7,19,5,18.048233496441735,49.13550224472692,6
1,4,7,5,30,26.908233496441735,50.45550224472692,9
4,4,20,5,39,22.908233496441735,42.20550224472692,9
1,4,7,6,34,30.928233496441734,35.945502244726924,5
3,4,13,25,17,24.308233496441733,37.555502244726924,1
1,18,7,5,18,21.708233496441736,40.46550224472692,4
1,4,7,5,30,26.908233496441735,64.43550224472692,7
3,4,31,25,23,25.448233496441734,57.92550224472692,1
2,4,20,5,34,17.908233496441735,36.42550224472692,10
2,13,12,5,17,14.208233496441736,37.78550224472692,4
5,26,21,29,28,11.188233496441734,40.91550224472692,1
5,28,15,30,29,17.948233496441734,44.58550224472692,9
2,4,32,6,50,21.938233496441736,55.27550224472692,10
4,4,47,17,47,15.908233496441735,59.34550224472692,6
4,16,61,28,53,17.508233496441733,68.85550224472692,3
1,4,7,5,31,27.908233496441735,48.07550224472692,10
5,7,31,22,35,18.468233496441734,38.29550224472692,8
2,4,34,5,57,26.908233496441735,57.19550224472692,3
2,4,27,5,49,25.908233496441735,54.77550224472692,7
1,4,7,5,24,20.908233496441735,47.125502244726924,9
4,6,26,21,28,18.048233496441735,32.555502244726924,6
3,4,26,12,31,12.508233496441735,43.19550224472692,1
4,4,31,12,37,13.128233496441736,47.72550224472692,4
5,17,46,15,39,11.528233496441734,57.19550224472692,3
3,4,27,16,25,15.088233496441735,49.91550224472692,7
6,17,7,18,16,12.908233496441735,35.06550224472692,8
6,29,24,11,20,23.328233496441737,47.73550224472692,3
7,14,19,5,13,15.568233496441735,51.63550224472692,2
2,5,33,6,55,25.908233496441735,55.26550224472692,3
4,4,38,22,38,20.908233496441735,47.305502244726924,7
2,4,31,6,45,17.948233496441734,55.21550224472692,6
1,4,7,5,19,15.908233496441735,44.13550224472692,7
2,4,17,6,27,13.958233496441736,34.13550224472692,6
4,4,47,13,46,11.968233496441735,51.18550224472692,7
7,24,15,19,15,9.908233496441735,32.445502244726924,8
4,14,47,15,40,10.908233496441735,53.58550224472692,2
4,23,46,27,35,15.308233496441735,58.33550224472692,3
2,4,19,6,30,14.958233496441736,38.33550224472692,6
5,13,37,23,43,14.728233496441735,45.78550224472692,4
2,4,20,7,26,10.228233496441735,32.405502244726925,6
5,15,33,18,50,21.028233496441736,50.45550224472692,9
1,4,7,5,13,9.908233496441735,31.475502244726922,9
4,6,39,20,38,16.948233496441734,48.72550224472692,6
5,17,25,20,42,21.028233496441736,54.875502244726924,9
8,4,18,24,7,25.858233496441734,56.23550224472692,3
2,11,13,5,19,13.128233496441736,47.72550224472692,4
4,21,39,22,26,16.908233496441735,49.91550224472692,2
2,4,13,7,31,22.018233496441734,39.59550224472692,6
2,12,7,14,25,21.938233496441736,39.74550224472692,1
1,4,7,5,35,31.908233496441735,47.98550224472692,2
4,24,50,27,43,11.188233496441734,59.24550224472692,2
4,5,38,12,37,9.988233496441735,43.54550224472692,7
3,18,31,20,22,12.968233496441735,39.07550224472692,5
3,4,19,25,18,23.928233496441734,39.94550224472692,7
4,20,23,19,15,12.158233496441735,42.20550224472692,5
5,6,17,11,19,8.378233496441734,21.15550224472692,8
2,4,35,5,51,19.908233496441735,52.35550224472692,3
3,4,17,16,21,15.608233496441734,23.33550224472692,8
3,5,70,19,60,20.308233496441733,70.78550224472693,3
2,18,7,20,26,22.938233496441736,49.19550224472692,9
4,6,42,37,42,33.90823349644173,53.70550224472692,6
2,4,30,7,51,25.008233496441736,62.38550224472692,7
3,4,14,5,18,7.908233496441735,21.185502244726923,8
2,4,29,5,54,28.908233496441735,59.73550224472692,6
5,11,31,19,35,11.968233496441735,36.835502244726925,4
4,6,28,24,28,20.908233496441735,33.85550224472692,7
6,6,42,12,31,15.988233496441735,41.43550224472692,1
6,13,12,5,7,14.208233496441736,35.945502244726924,5
6,9,10,5,7,9.738233496441735,28.795502244726922,5
5,21,36,22,25,14.908233496441735,46.25550224472692,2
4,12,26,23,33,16.118233496441736,37.73550224472692,8
2,19,7,20,21,17.908233496441735,32.16550224472692,1
3,4,16,24,17,22.938233496441736,43.61550224472692,7
2,4,46,7,67,25.008233496441736,68.78550224472693,2
1,4,7,7,44,40.95823349644173,73.13550224472692,3
6,5,24,26,42,30.818233496441735,46.35550224472692,1
3,4,14,12,14,10.908233496441735,32.73550224472692,7
2,4,27,7,41,18.048233496441735,40.24550224472692,2
2,6,16,5,25,13.128233496441736,45.78550224472692,4
2,4,34,6,54,23.928233496441734,55.51550224472692,2
6,6,36,17,37,13.958233496441736,38.64550224472692,1
4,4,26,12,31,12.508233496441735,36.835502244726925,8
1,4,7,7,43,39.968233496441734,67.27550224472692,3
5,12,18,13,27,12.908233496441735,39.49550224472692,1
2,4,19,5,31,15.908233496441735,44.93550224472692,4
3,4,29,20,26,19.208233496441736,49.19550224472692,9
4,11,7,13,16,12.968233496441735,21.65550224472692,8
3,4,29,25,21,25.448233496441734,47.59550224472692,1
3,4,23,13,25,12.158233496441735,44.36550224472692,6
4,5,24,19,25,16.948233496441734,28.33550224472692,7
4,18,26,19,17,12.908233496441735,36.835502244726925,5
2,4,41,20,36,19.718233496441734,46.03550224472692,5
1,25,7,17,12,14.208233496441736,43.81550224472692,4
2,24,7,27,19,16.078233496441733,40.24550224472692,9
6,4,47,11,49,10.228233496441735,55.27550224472692,1
6,19,18,16,18,7.908233496441735,39.07550224472692,8
7,21,29,5,24,21.628233496441734,54.38550224472692,2
2,5,11,5,15,8.028233496441734,30.135502244726922,8
2,10,11,5,15,11.118233496441734,30.59550224472692,8
2,4,27,6,33,9.988233496441735,33.765502244726925,10
3,4,26,25,22,24.308233496441733,59.38550224472692,1
6,25,27,5,15,28.098233496441736,62.39550224472692,2
4,11,39,13,34,9.008233496441735,39.49550224472692,3
1,24,7,7,11,22.348233496441736,35.265502244726925,4
5,4,7,15,5,14.108233496441734,38.33550224472692,6
5,24,40,25,27,16.908233496441735,54.28550224472692,3
4,4,21,5,28,10.908233496441735,41.60550224472692,9
5,15,18,9,18,10.908233496441735,26.635502244726922,8
4,29,22,25,15,12.508233496441735,44.58550224472692,5
3,4,19,5,31,15.908233496441735,45.78550224472692,4
1,4,7,7,32,28.988233496441733,45.84550224472692,3
1,4,7,5,28,24.908233496441735,50.45550224472692,9
2,4,27,5,47,23.908233496441735,57.73550224472692,7
3,4,21,5,36,18.908233496441735,56.64550224472692,8
2,28,7,30,16,12.968233496441735,66.37550224472693,1
2,4,14,6,31,20.938233496441736,35.53550224472692,10
3,4,7,30,8,28.928233496441734,55.27550224472692,10
2,6,14,5,21,11.188233496441734,36.835502244726925,4
5,17,48,5,42,18.228233496441735,58.16550224472692,3
2,4,38,6,58,23.928233496441734,58.69550224472692,2
4,6,44,30,44,26.908233496441735,50.18550224472692,6
4,21,7,22,17,13.908233496441735,51.63550224472692,8
1,4,7,5,29,25.908233496441735,47.73550224472692,9
1,4,7,5,34,30.908233496441735,56.01550224472692,3
1,4,7,5,24,20.908233496441735,47.16550224472692,9
2,22,7,25,23,20.028233496441736,57.92550224472692,1
2,6,29,7,35,9.908233496441735,34.39550224472692,3
7,6,31,12,31,8.908233496441735,30.53550224472692,1
1,4,7,5,27,23.908233496441735,40.20550224472692,10
3,4,7,39,8,37.91823349644173,56.52550224472692,10
3,4,20,18,18,17.058233496441733,42.69550224472692,1
3,4,21,14,23,13.128233496441736,40.70550224472692,9
7,4,26,15,7,25.378233496441734,41.93550224472692,3
3,4,14,12,12,11.188233496441734,34.74550224472692,7
5,12,40,13,35,8.908233496441735,42.41550224472692,2
1,4,7,5,25,21.908233496441735,39.74550224472692,10
2,17,7,20,19,16.078233496441733,46.38550224472692,1
3,16,28,30,21,18.668233496441733,42.33550224472692,5
3,6,52,22,43,21.398233496441733,53.63550224472692,2
2,4,14,5,21,10.908233496441735,33.125502244726924,8
2,29,7,32,19,16.078233496441733,48.17550224472692,9
2,6,14,5,21,11.188233496441734,36.835502244726925,4
1,4,7,5,34,30.908233496441735,42.41550224472692,2
2,4,46,7,57,15.088233496441735,56.73550224472692,2
3,4,15,10,19,10.308233496441735,19.42550224472692,8
2,18,19,5,30,21.708233496441736,65.20550224472693,8
3,4,37,9,37,7.908233496441735,37.155502244726925,2
3,4,15,26,19,25.288233496441734,46.35550224472692,1
5,39,50,40,37,16.908233496441735,70.72550224472693,2
6,5,53,20,45,20.028233496441736,53.91550224472692,1
2,4,27,6,35,11.968233496441735,34.945502244726924,2
1,4,7,5,43,39.90823349644173,59.24550224472692,2
4,4,30,7,54,27.988233496441733,55.26550224472692,9
2,9,15,5,23,13.338233496441735,42.75550224472692,4
2,14,7,15,28,24.908233496441735,52.60550224472692,1
2,4,28,7,52,27.988233496441733,53.63550224472692,2
2,4,29,5,35,9.908233496441735,40.53550224472692,6
5,26,35,24,24,15.308233496441735,58.33550224472692,3
5,14,22,14,33,14.958233496441736,38.10550224472692,1
1,4,7,5,36,32.90823349644173,46.25550224472692,2
1,4,7,5,14,10.908233496441735,23.975502244726922,10
2,4,25,6,31,9.988233496441735,35.21550224472692,6
3,4,20,17,21,15.948233496441734,32.405502244726925,6
5,26,35,24,24,15.308233496441735,58.33550224472692,3
3,4,15,24,13,23.008233496441736,34.60550224472692,7
2,4,22,7,43,25.008233496441736,59.29550224472692,6
7,16,16,12,16,8.908233496441735,25.53550224472692,8
6,11,7,13,13,9.988233496441735,22.17550224472692,8
3,4,25,31,17,31.108233496441734,44.48550224472692,9
5,7,31,22,35,18.468233496441734,38.29550224472692,8
3,4,57,22,46,24.158233496441735,58.34550224472692,2
1,4,7,5,41,37.90823349644173,48.48550224472692,2
1,4,7,5,23,19.908233496441735,42.97550224472692,6
3,4,15,13,15,11.908233496441735,28.33550224472692,7
2,5,29,6,41,15.908233496441735,41.93550224472692,3
4,4,35,25,35,23.908233496441735,40.53550224472692,6
2,13,14,5,21,15.308233496441735,41.77550224472692,8
2,24,7,27,21,18.048233496441735,40.91550224472692,1
2,4,29,5,37,11.908233496441735,37.155502244726925,2
1,4,7,5,27,23.908233496441735,53.70550224472692,10
4,4,21,6,33,15.948233496441734,36.555502244726924,9
1,4,7,5,41,37.90823349644173,63.77550224472692,2
1,4,7,7,34,30.978233496441735,42.33550224472692,5
3,4,31,26,33,25.008233496441736,57.92550224472692,1
4,6,39,27,37,24.008233496441736,44.36550224472692,6
1,4,7,5,15,11.908233496441735,28.33550224472692,7
2,13,12,5,17,14.208233496441736,41.77550224472692,4
5,17,34,18,25,12.908233496441735,41.93550224472692,3
1,4,7,5,24,20.908233496441735,47.16550224472692,9
1,4,7,5,30,26.908233496441735,55.26550224472692,9
3,4,7,22,9,21.028233496441736,36.59550224472692,10
2,4,26,6,34,11.968233496441735,40.36550224472692,10
2,4,19,5,42,26.908233496441735,53.63550224472692,7
1,4,7,5,30,26.908233496441735,49.13550224472692,10
2,5,28,14,22,13.908233496441735,28.795502244726922,5
2,4,19,5,37,21.908233496441735,36.585502244726925,10
4,10,40,17,36,11.118233496441734,42.53550224472692,2
2,4,22,5,42,23.908233496441735,48.54550224472692,10
3,4,13,24,14,22.938233496441736,40.24550224472692,6
5,14,35,5,28,16.118233496441736,48.70550224472692,2
2,4,16,5,25,12.908233496441735,36.835502244726925,8
3,4,22,15,20,14.108233496441734,31.53550224472692,7
5,27,28,28,35,10.908233496441735,47.41550224472692,9
3,4,7,17,8,15.948233496441734,36.91550224472692,10
6,17,16,13,16,8.908233496441735,29.385502244726922,8
4,21,7,20,14,11.188233496441734,48.02550224472692,8
3,4,17,32,20,31.078233496441737,41.65550224472692,1
2,13,7,15,32,28.928233496441734,55.54550224472692,9
3,5,53,9,53,6.908233496441735,52.22550224472692,3
1,4,7,5,21,17.908233496441735,40.24550224472692,9
2,12,7,15,15,12.158233496441735,34.32550224472692,9
2,4,15,5,23,11.908233496441735,33.835502244726925,4
3,4,28,49,27,47.91823349644173,68.47550224472693,7
5,16,33,26,39,14.728233496441735,43.81550224472692,4
2,4,16,5,25,12.908233496441735,39.94550224472692,8
4,4,32,5,41,12.908233496441735,62.45550224472692,9
3,4,7,48,8,46.91823349644173,67.77550224472692,10
4,4,15,7,34,23.008233496441736,41.43550224472692,1
1,4,7,5,18,14.908233496441735,32.46550224472692,9
6,5,24,26,42,30.818233496441735,46.35550224472692,1
2,4,13,6,22,12.968233496441735,23.02550224472692,10
2,18,19,5,32,23.008233496441736,67.73550224472693,8
5,23,44,24,31,16.908233496441735,57.15550224472692,2
3,5,58,31,53,29.408233496441735,63.24550224472692,2
6,24,43,24,39,8.028233496441734,61.24550224472692,2
4,4,38,19,37,17.948233496441734,42.97550224472692,6
2,4,35,5,51,19.908233496441735,52.35550224472692,3
3,6,45,15,41,12.848233496441734,45.38550224472692,3
1,4,7,5,46,42.90823349644173,61.24550224472692,2
3,4,17,5,28,14.908233496441735,43.81550224472692,4
3,4,25,31,17,31.108233496441734,44.48550224472692,9
3,6,49,22,39,21.938233496441736,51.22550224472692,3
3,4,19,5,30,14.908233496441735,52.22550224472692,8
3,4,25,15,34,17.358233496441734,51.14550224472692,8
2,17,7,20,17,14.108233496441734,32.99550224472692,1
3,4,15,19,15,17.908233496441735,29.94550224472692,7
2,4,33,5,58,28.908233496441735,58.98550224472692,2
3,4,22,24,22,22.908233496441735,48.055502244726924,6
5,23,18,25,24,9.988233496441735,31.78550224472692,1
3,4,21,9,28,11.968233496441735,37.78550224472692,4
5,24,54,19,47,13.128233496441736,68.78550224472693,2
3,4,28,20,31,19.208233496441736,40.875502244726924,1
3,4,32,19,33,17.948233496441734,53.91550224472692,1
4,5,23,13,21,11.188233496441734,23.42550224472692,7
3,4,7,26,9,25.008233496441736,59.76550224472692,10
2,4,28,7,42,18.048233496441735,51.76550224472692,6
3,4,25,26,35,27.168233496441736,40.53550224472692,4
2,23,7,26,21,18.048233496441735,45.49550224472692,9
5,4,7,13,6,11.968233496441735,23.33550224472692,6
